0.1,6208.07,7103.46
0.1,5603.57,962.122
0.1,3108.32,1846.38
0.1,9003.44,9386.36
0.1,6850.74,6125.29
0.1,8182.45,7691.48
0.1,2118.66,3652.71
0.1,1665,7397.12
0.1,3682.12,5053.46
0.1,9617.16,4658.82
0.1,7090.13,6013.75
0.1,5332.83,3123.16
0.1,1559.04,5636.13
0.1,3393.52,6229.47
0.1,352.398,7527.29
0.1,50.593,6857.35
0.1,7571.25,8160.27
0.1,3340.78,606.777
0.1,3699.58,2511.2
0.1,8959.67,3546.61
0.1,3943.68,4558.65
0.1,4603.03,3104.51
0.1,5355.95,546.963
0.1,7726.75,4162.82
0.1,3232.42,7152.42
0.1,891.986,5676.14
0.1,5797.01,9819.44
0.1,9645.99,8698.05
0.1,2668.14,1701.82
0.1,7784.9,3136.25
0.1,3705.85,6048.13
0.1,4082.82,8494.05
0.1,3981.92,7141.42
0.1,8616.61,5768.47
0.1,8482.67,3949.42
0.1,7025.71,5825.87
0.1,3756.64,873.611
0.1,7635.92,7012.29
0.1,1539.81,6938.38
0.1,5568.51,2941.92
0.1,1667.99,8977.82
0.1,4088.71,133.153
0.1,7308.99,8273.02
0.1,2622.82,8309.95
0.1,8799.15,2884.31
0.1,8947.7,4357.37
0.1,6042.59,4830.18
0.1,8358.56,9532.18
0.1,5140.21,9959.71
0.1,5262.5,3449.79
0.1,4553.54,3782.1
0.1,1070.69,5410.86
0.1,7603.44,7976.61
0.1,3062.73,3322.25
0.1,8626.05,5127.57
0.1,3395.18,7852.42
0.1,3695.55,3703.97
0.1,8013.43,7178.37
0.1,2758.21,5115.65
0.1,8143.52,8905.72
0.1,9695.51,3271.87
0.1,7987.58,5655.5
0.1,7935.32,2618.97
0.1,3601.22,3498.02
0.1,8335.43,7845.39
0.1,9360.13,5322.97
0.1,3586.73,5185.67
0.1,4442.73,1582.79
0.1,5915.82,8176.5
0.1,8405.75,5781.33
0.1,4487.93,9317.16
0.1,2366.73,654.097
0.1,6009.66,2317.89
0.1,7950.15,4962.77
0.1,1551.51,698.19
0.1,2958.95,9702.21
0.1,2191.85,8240.19
0.1,5902.65,9279.05
0.1,3920.9,3719.41
0.1,7676.17,4564.73
0.1,3718.25,1711.74
0.1,2885.23,5405.64
0.1,8139.4,9979.95
0.1,106.203,2993.01
0.1,9906.76,3515.37
0.1,8349.53,548.723
0.1,8548.96,2450.54
0.1,5176.74,2062.07
0.1,1314.13,3252.25
0.1,4761.85,3052.09
0.1,5813.6,7522.42
0.1,194.579,5513.65
0.1,1378,308.7
0.1,1576.34,8688.06
0.1,8281.63,1612.08
0.1,908.571,4177.16
0.1,2089.29,7510.25
0.1,7223,3982.04
0.1,712.775,5606.73
0.1,1613.08,6606.39
0.1,8343.33,7579.55
0.1,6495.83,1677.67
0.1,2723.99,1536.37
0.1,6940.57,8386.69
0.1,8629.04,6254.58
0.1,4286.94,552.717
0.1,7598.4,5773.11
0.1,9764.95,8096.93
0.1,5776.09,6150.02
0.1,8371.52,3412.41
0.1,7606.59,2286.57
0.1,428.592,1866.31
0.1,4717.7,65.7121
0.1,2991.19,1688.63
0.1,6693.92,3779.93
0.1,8955.36,476.128
0.1,499.066,7835.86
0.1,2706.84,2014.09
0.1,373.531,3266.07
0.1,5444.15,1388.56
0.1,5214.93,3768.01
0.1,2785.46,6209.68
0.1,3319.01,9255.52
0.1,796.732,7829.53
0.1,6405.35,9105.71
0.1,7021.61,4710.68
0.1,1104.24,5015.41
0.1,826.38,2292.79
0.1,3276.47,8851.85
0.1,4218.54,2053.02
0.1,397.924,3452.87
0.1,7908.23,6353.13
0.1,6672.75,5238.5
0.1,5896.13,3951.68
0.1,7291.9,5294.99
0.1,4912.8,4967.08
0.1,6012.37,5381.61
0.1,1750.47,2202.6
0.1,1388.41,9558.69
0.1,6184.69,5587.23
0.1,538.779,7358.87
0.1,7164.9,7923.67
0.1,81.0109,3809.74
0.1,7364.53,4872.89
0.1,1018.93,8024.71
0.1,7208.4,1754.53
0.1,5410.25,6097.23
0.1,4866.95,3353.71
0.1,3027.11,6036.53
0.1,7183.87,8976.94
0.1,845.672,6395.35
0.1,369.358,1327.78
0.1,7780.42,8396.75
0.1,6891.32,1210.41
0.1,3574.5,875.655
0.1,7335.79,4148.92
0.1,3004.01,3584.09
0.1,3199.71,4604.23
0.1,5252,8384.61
0.1,5447.71,1391.25
0.1,3963.3,3313.73
0.1,731.093,6524.26
0.1,8277.02,2295.36
0.1,1166.48,3899.77
0.1,2832.78,3398.34
0.1,7017.84,8789.11
0.1,177.299,4615.94
0.1,8427.47,4903.75
0.1,6872.34,1558.52
0.1,9491.47,7341
0.1,6200.88,9446.51
0.1,4733,3685.28
0.1,2329.49,5200.21
0.1,1722.97,5016.16
0.1,5517.22,4840.79
0.1,9540,6870.79
0.1,9326.11,4072.34
0.1,8445.78,8098.63
0.1,7820.37,9241.98
0.1,4578.65,1852.9
0.1,7843.4,4476.6
0.1,7609.11,7514.52
0.1,9772.77,7922.54
0.1,4005.96,9538.7
0.1,3249.88,9126.04
0.1,3393.36,5632.8
0.1,1374.61,5562.07
0.1,4714.38,4948.33
0.1,9004.66,2983.72
0.1,5499.71,730.519
0.1,1914.48,284.561
0.1,2384.78,4538.43
0.1,1064.74,7450.84
0.1,7061.5,3521.38
0.1,7392.79,8416.45
0.1,8947.71,3139.14
0.1,6301.84,9174.79
0.1,2079.85,1975.52
0.1,9917.01,520.207
0.1,7298.88,163.787
0.1,8573.21,8203.35
0.1,1923.06,525.766
0.1,6638.32,3134.49
0.1,727.456,1877.05
0.1,3058.24,1675.03
0.1,2733.26,1613.27
0.1,6617.76,2834.59
0.1,7157.06,5461.53
0.1,5902.52,9956.18
0.1,4790.2,3756.13
0.1,9567.09,620.479
0.1,6994.92,2462.02
0.1,7085.67,2461.83
0.1,5944,4002.44
0.1,7574.19,2956.95
0.1,259.302,334.477
0.1,7566.57,1616.86
0.1,2529.03,9662.86
0.1,9314.97,8901.55
0.1,275.677,8646.11
0.1,692.381,965.771
0.1,3081.5,4163.33
0.1,6905.64,3089.16
0.1,1959.7,5698.81
0.1,101.438,8011.17
0.1,4974.92,2397.79
0.1,6689.42,9026.53
0.1,6156.92,3493.01
0.1,2406.86,8294.27
0.1,7713.89,5133.56
0.1,2048.52,5395.52
0.1,4957.72,4944.99
0.1,3753,1740.46
0.1,3055.17,291.723
0.1,164.984,3182.25
0.1,8536.7,4834.55
0.1,2532.92,5995.13
0.1,7763.4,6801.85
0.1,6222.95,5833.03
0.1,2791.21,350.431
0.1,1682.99,1476.2
0.1,9246.21,3735.3
0.1,437.402,937.029
0.1,7948.28,8965.44
0.1,2389.77,8218.05
0.1,609.62,3.04298
0.1,6632.9,3420.9
0.1,7674.31,1973.85
0.1,6306.24,4509.25
0.1,985.472,1777.1
0.1,9448.97,4310.7
0.1,3458.13,3134.2
0.1,9994.93,5491.02
0.1,5109.17,8303.7
0.1,8470.03,8264.11
0.1,4229.25,779.176
0.1,600.801,1938.42
0.1,1965.62,3785.97
0.1,202.059,8813.41
0.1,2077.41,1417.48
0.1,3644.36,2145.52
0.1,8508.16,6212.41
0.1,4595.14,3734.33
0.1,8448.86,62.5297
0.1,5652.12,5976.39
0.1,1750.52,8415.67
0.1,8833.79,2682.17
0.1,2767.45,5262
0.1,938.797,8841.74
0.1,5019.66,6741.24
0.1,1573.02,4063.91
0.1,9290.13,5734.86
0.1,5946.66,831.942
0.1,7452.11,9711
0.1,1576.28,2558.11
0.1,7667.09,9412.37
0.1,4614.02,4420.72
0.1,5531.86,3540.3
0.1,5843.35,7970.34
0.1,8890.01,4797.92
0.1,5211.69,5507.69
0.1,8539.44,8297.22
0.1,6488.62,817.329
0.1,1284.71,305.002
0.1,4983.06,9646.04
0.1,2690.52,8938.84
0.1,3444.56,6602.84
0.1,637.576,4009.68
0.1,5807.26,5212.08
0.1,4624.67,8413.62
0.1,6549.31,3270.72
0.1,8411.33,7537.94
0.1,8077.76,4580.29
0.1,2010.51,6024.75
0.1,5638.21,8797.18
0.1,226.908,8531.6
0.1,4984.96,6954.01
0.1,8836.79,9910.43
0.1,3600.09,3612.91
0.1,2485.81,129.878
0.1,5827.68,9363.32
0.1,1273.78,5376.15
0.1,2261.14,7726.18
0.1,604.787,5388.01
0.1,209.969,9729.63
0.1,7718.33,2612.5
0.1,8324.46,1280.21
0.1,6679.94,9479.94
0.1,6923.7,3724.51
0.1,4256.89,9360.05
0.1,7439.76,2429.74
0.1,2366.3,8768.85
0.1,6748.46,7911.67
0.1,9932.27,1150.47
0.1,957.339,2109.08
0.1,7679.66,3267.41
0.1,54.1899,2905.55
0.1,8160.87,9321.84
0.1,7417.2,7348.41
0.1,4702.24,4887.41
0.1,3346.18,5996.33
0.1,6752.08,8515.3
0.1,776.69,9277.4
0.1,9359.73,7088.18
0.1,1900.75,8318.53
0.1,3533.03,3893.11
0.1,2482.77,9060.62
0.1,6636.03,6029.97
0.1,1668.48,5922.5
0.1,8255.18,8882
0.1,678.456,556.51
0.1,547.18,3796.79
0.1,8096.77,2420.91
0.1,4888,9774.14
0.1,2434.91,8726.88
0.1,9993.92,1479.6
0.1,5183.49,9765.9
0.1,9637.34,1945.05
0.1,2413.96,1519.79
0.1,8661.04,7350.58
0.1,2832.48,8917.8
0.1,3407.93,2270.35
0.1,5578.69,8713.63
0.1,5163.95,9045.86
0.1,9589.22,3161.92
0.1,1607.29,3209.57
0.1,5631.31,4034.64
0.1,6943.15,4110.36
0.1,5419.46,4363.45
0.1,2508.06,6635.61
0.1,4540.97,1194.49
0.1,7145.49,4918.57
0.1,3914.33,7655.14
0.1,378.128,7871.64
0.1,3251.08,5163.64
0.1,6137.98,361.625
0.1,2576.58,6108.03
0.1,8201.53,8541.95
0.1,6753.14,7959.21
0.1,4930.54,7127.57
0.1,2581.76,6673.36
0.1,5244.59,9447.71
0.1,4863.77,9825.01
0.1,633.14,4704.25
0.1,2706.01,8668.98
0.1,7680.3,7495.69
0.1,3377.63,6932.87
0.1,8636.12,942.404
0.1,1698.1,722.907
0.1,6054.69,7025.94
0.1,1895.41,7425.41
0.1,5897.16,2374.89
0.1,8634.48,864.541
0.1,1340,9561.39
0.1,7884.6,2836.87
0.1,2293.14,9305.33
0.1,6254.12,3114.7
0.1,1257.92,4056.77
0.1,6621.16,1867.43
0.1,4834.93,7366.44
0.1,1664.52,2876.65
0.1,7582.02,9943.59
0.1,5818.18,5455.95
0.1,1335.06,1391.55
0.1,9395.8,7272.35
0.1,737.179,5056.91
0.1,8800.38,3008.8
0.1,8854.97,2062.45
0.1,1913.06,3902.49
0.1,2364.33,1414.21
0.1,8561.26,2102.11
0.1,4057.02,5655.82
0.1,1666.51,4699.96
0.1,3546.94,6554.15
0.1,4296.47,7742.39
0.1,6297.46,8010.2
0.1,5576.35,8527.61
0.1,3884.2,2710.33
0.1,5477.91,5668.29
0.1,5935.99,4951.6
0.1,4690.21,5451.07
0.1,7482.49,6647.3
0.1,8951.55,7142.67
0.1,5235.19,1328.61
0.1,5787.17,2356.12
0.1,7547.81,748.592
0.1,50.7125,51.4791
0.1,5181.48,3735.17
0.1,7207.85,4919.96
0.1,2006.07,5846.96
0.1,2981.03,2911.1
0.1,8143.91,8363.67
0.1,8119.7,8868.97
0.1,367.95,5621.09
0.1,652.664,577.881
0.1,91.3505,2948.29
0.1,4308.57,3591.63
0.1,3429.01,3932.03
0.1,6222.37,8518.16
0.1,4375.58,7419.57
0.1,490.05,1052.15
0.1,8906.21,8706.96
0.1,8168.28,1635.68
0.1,1502.43,9046.59
0.1,1645.48,8921.91
0.1,3020.41,5578.87
0.1,6867.37,3653.96
0.1,9287.14,3434.23
0.1,8129.29,8009.15
0.1,185.461,5694.13
0.1,8301.73,4276.42
0.1,5739.41,1665.11
0.1,3727.5,5309.32
0.1,5038.7,2606.95
0.1,4620.59,2552.06
0.1,2940.52,8493.68
0.1,9313.69,3111.29
0.1,70.8272,6410.27
0.1,2785.17,2107.29
0.1,9841.36,2681.35
0.1,6769.24,9521.98
0.1,419.678,5077.16
0.1,3173.6,2808.13
0.1,3458.25,7745.09
0.1,826.948,6318.74
0.1,9407.69,1608.67
0.1,8137.93,2483.43
0.1,5450.62,537.38
0.1,1147.82,2640.02
0.1,9075.02,7728.17
0.1,6258.76,5788.77
0.1,5528.72,7556.97
0.1,2133.32,5733.4
0.1,9075.64,5789.16
0.1,3517.11,3375.77
0.1,7391.02,9184.28
0.1,1980.52,298.587
0.1,9453.45,5736.33
0.1,9629.54,7984.66
0.1,9248.87,6183.88
0.1,3276.56,9804.84
0.1,4500.26,9563.68
0.1,6508.51,4493.61
0.1,6020.44,1536.85
0.1,1187.28,1263.08
0.1,86.5827,6165.4
0.1,9150.95,760.98
0.1,2741.59,1080.66
0.1,8983,7015.11
0.1,8412.78,1256.25
0.1,4533.21,6584.91
0.1,7825.32,2776.46
0.1,5445.76,7745.4
0.1,2517.16,9309.51
0.1,2766.48,928.53
0.1,4566.38,9663.31
0.1,8182.8,1818.63
0.1,6986.84,5576.52
0.1,5353.17,3932.17
0.1,9327.27,6298.52
0.1,9419.83,7498.72
0.1,4501.73,8912.42
0.1,7505.42,6701.58
0.1,7656.41,7088.56
0.1,1028.2,4014.08
0.1,7650.22,3597.05
0.1,3499.24,4588.14
0.1,7300.99,5076.72
0.1,9990.87,4379.91
0.1,4125.3,131.956
0.1,696.969,1189.16
0.1,6599.17,7223.85
0.1,212.855,3754.8
0.1,6982.32,76.154
0.1,138.912,5714.72
0.1,1656.39,1033.32
0.1,8108.16,903.841
0.1,6660.97,7405.03
0.1,7111.88,6131.59
0.1,4901,6740.03
0.1,5316.81,6180.33
0.1,5591.67,4285.85
0.1,6394.77,2963.91
0.1,2010.83,398.154
0.1,831.298,1717.19
0.1,4272.14,9163.46
0.1,1134.47,7159.45
0.1,274.018,4596.86
0.1,915.058,6429.51
0.1,230.725,3223.99
0.1,5618.57,3869.74
0.1,4056.34,2070.41
0.1,1408.31,8977.43
0.1,2813.63,773.315
0.1,3055.81,6434.17
0.1,3054.4,7701.44
0.1,2253.7,162.288
0.1,5000.47,7399.15
0.1,6294.28,6783.38
0.1,206.992,9726.51
0.1,869.57,2492.25
0.1,917.036,7224.36
0.1,8738.07,7255.34
0.1,225.892,8078.34
0.1,3746.73,5709.01
0.1,2854.49,974.528
0.1,8043.49,8305.1
0.1,9954.25,765.786
0.1,2923.73,8767.11
0.1,3765.6,5848.42
0.1,4132.16,4312.41
0.1,5614.51,1973.13
0.1,382.234,7973.85
0.1,8692.08,2294.48
0.1,7626.98,9454.47
0.1,537.311,6267
0.1,5842.66,1503.25
0.1,3246.95,208.229
0.1,1144.54,2331.37
0.1,4899.48,8336.09
0.1,11.0393,6048.84
0.1,5652.83,8937.92
0.1,7081.58,6716.75
0.1,9233.94,3902.34
0.1,9568.16,7614.3
0.1,1023.33,5106.28
0.1,737.661,4918.93
0.1,966.005,114.084
0.1,5380.22,7118.73
0.1,4731.6,8036.96
0.1,9853.61,8489.36
0.1,8334.25,4337.41
0.1,5092.38,773.89
0.1,1653.36,8605.62
0.1,5760.43,7486.16
0.1,9779.48,6843.19
0.1,7018.65,4753.27
0.1,7867.58,2976.4
0.1,8763.2,3669.4
0.1,9019.21,8853.59
0.1,9836,5664.77
0.1,2958.03,6052.83
0.1,413.089,8626.32
0.1,1253.6,2822.83
0.1,6115.68,1895.1
0.1,2077.37,3071.35
0.1,3037.55,2244.33
0.1,6224.08,1625.65
0.1,8676.05,7556.07
0.1,4800.61,831.808
0.1,7597.56,7342.95
0.1,4651.23,4638.83
0.1,8548.6,4619.67
0.1,4289.88,6538.09
0.1,2508.65,8672.01
0.1,7941.76,6524.37
0.1,9135.83,2800.96
0.1,3049.04,3980.78
0.1,7024.08,9929.86
0.1,9276.44,4890.56
0.1,9359.38,5210.62
0.1,3340.52,253.855
0.1,5417.69,110.455
0.1,4760.45,4479.04
0.1,5465.11,8950.87
0.1,4747.5,3054.43
0.1,7502.96,4988.85
0.1,5117.76,7085.94
0.1,9749.32,6057.7
0.1,6058.73,8004.04
0.1,8930.07,59.7472
0.1,9124.88,9577.25
0.1,14.1015,9324.26
0.1,9043.6,1355.64
0.1,5838.95,5241.69
0.1,6245.92,4043.2
0.1,9423.46,422.607
0.1,3058.36,9452.41
0.1,7811.39,8631.55
0.1,3529.89,4616.22
0.1,8498.22,8800.36
0.1,3076.78,4533.56
0.1,6326.19,8250.77
0.1,2902.13,8215.86
0.1,3149.37,2491.5
0.1,3377.18,3875.97
0.1,3582.5,1855.26
0.1,4558.42,3318.04
0.1,8645.93,8270.81
0.1,5963.79,3820.67
0.1,8280.31,8995.39
0.1,6274.6,4416.36
0.1,581.071,6372.18
0.1,8358.14,918.442
0.1,9896.7,5065.08
0.1,1264.36,4829.75
0.1,3355.11,8001.34
0.1,4050.26,9040.4
0.1,1152.33,6401.04
0.1,7432.88,157.294
0.1,4045.49,7847.73
0.1,720.879,3595.08
0.1,2046.3,7871.99
0.1,834.925,7623.13
0.1,2817.09,6417.79
0.1,6746.86,6150.23
0.1,2569.72,8715.02
0.1,8982.44,5992.2
0.1,9255.01,4685.63
0.1,7491.18,6787.37
0.1,8542.48,8551.81
0.1,3281.52,1717.98
0.1,2042.46,8315.62
0.1,6100.91,3693.08
0.1,9372.73,4025.21
0.1,8089.24,3186.12
0.1,7556.17,2775.7
0.1,8255.25,6144.56
0.1,9946.94,2593.51
0.1,3247.75,5394.76
0.1,5188.5,7325.87
0.1,6836.88,6395.25
0.1,7658.4,456.999
0.1,7347.37,5638.44
0.1,7467.91,6678.47
0.1,4602.47,6750.52
0.1,9266.57,1546.09
0.1,3368,6864
0.1,8706.69,5671.57
0.1,2365.63,2208.56
0.1,9192.89,1666.72
0.1,3558.09,4776.07
0.1,8994.24,192.058
0.1,1410.16,4387.57
0.1,2466.36,3824.05
0.1,2026.66,5356.19
0.1,9303.75,9089.52
0.1,2850.13,4820.01
0.1,4863.63,2817.44
0.1,6122.6,4648.72
0.1,2202.36,3474.97
0.1,4631.74,236.362
0.1,4628.99,706.914
0.1,6383.84,1228.5
0.1,1936.93,7473.18
0.1,947.6,4540.6
0.1,87.5097,4120.15
0.1,7041.64,7594.39
0.1,5004.05,3429.7
0.1,8230.8,4443.43
0.1,2001.86,5696.24
0.1,6062.3,3138.17
0.1,3502.67,2292.22
0.1,8312.98,504.472
0.1,4170.81,1081.18
0.1,6826.38,4357.54
0.1,6557.81,2848.05
0.1,578.146,261.564
0.1,7267.69,420.111
0.1,1409.77,4537.81
0.1,7953.87,6005.37
0.1,7330.85,2294.96
0.1,2308.99,4647.74
0.1,2032.13,5188.06
0.1,3484.51,6454.8
0.1,1751.38,5654.18
0.1,4016.3,12.7231
0.1,2192.43,2185.55
0.1,7184.15,6159.29
0.1,2171.61,4953.99
0.1,8128.6,9721.15
0.1,6764.31,8701.55
0.1,2188.88,6939.62
0.1,1101.15,913.388
0.1,9062.88,647.827
0.1,5120.22,6228.33
0.1,9806.04,9572.84
0.1,6347.72,9980.06
0.1,7725.39,956.148
0.1,1516,5472.58
0.1,4128.94,7572.19
0.1,7037.17,2560.83
0.1,4561.59,1149.39
0.1,5493.3,5060.96
0.1,2852.99,2970.46
0.1,3950.23,9821.09
0.1,1995.16,4082.16
0.1,1124.92,3661.72
0.1,2089.89,8916.57
0.1,8161.63,2500.84
0.1,6543.29,5934.35
0.1,9495.2,3818.86
0.1,1761.26,1904.85
0.1,44.4733,5534.31
0.1,2314.92,9423.36
0.1,7241.13,2482.65
0.1,9796.44,2151.29
0.1,2148.43,1212.38
0.1,6918.04,70.1165
0.1,7333.74,1030.6
0.1,3975.03,6906.2
0.1,4453.31,2129.84
0.1,9281.32,3166.86
0.1,4565.96,9542.98
0.1,8095.12,4142.98
0.1,2468.16,8721.31
0.1,528.448,2679.05
0.1,65.744,7941.03
0.1,4857.39,5903.84
0.1,7350.87,3213.65
0.1,1364.4,8149.67
0.1,5685.66,2653.6
0.1,2519.91,2924.83
0.1,184.608,5169.92
0.1,1166.93,6897.72
0.1,5827.89,271.289
0.1,4644.25,5238.1
0.1,533.579,2527.06
0.1,8990.14,2519.79
0.1,4788.43,3677.39
0.1,6192.78,5691.61
0.1,9882.66,3222.51
0.1,6029.6,5149.1
0.1,10.7038,1395.44
0.1,9802.85,6616.89
0.1,729.107,3621.65
0.1,9479.23,8366.07
0.1,5572.46,8266.84
0.1,9167.57,8763.86
0.1,2327.45,3966.9
0.1,1882,1747.86
0.1,5582.05,7842.97
0.1,1313.06,6942.49
0.1,1091.15,7639.86
0.1,4758.72,3286.56
0.1,5149.42,5075.08
0.1,747.502,4873.17
0.1,5640.24,5804.2
0.1,3017.82,1056.83
0.1,8009.92,9718.55
0.1,225.365,7571.85
0.1,5664.44,5968
0.1,9937.84,8346.75
0.1,9766.65,1260.34
0.1,5026.57,9098.57
0.1,2920.46,3118.77
0.1,8582.07,2786.65
0.1,5074.86,8283.17
0.1,9502.3,5144.95
0.1,6835.18,8165.67
0.1,6058.74,1150.55
0.1,3168.6,5349.85
0.1,1588.9,2500.88
0.1,2416,2484.7
0.1,1359.41,4384.68
0.1,2536.1,1583.01
0.1,6726.21,9518.5
0.1,5354.82,7846.31
0.1,8849.25,2410.06
0.1,4899.76,5163.63
0.1,1181.4,2041.8
0.1,4384.36,3648.47
0.1,1581.87,2686.45
0.1,1278.56,241.866
0.1,4863.63,8471.93
0.1,7363.47,5138.38
0.1,8990.37,1268.63
0.1,322.566,326.373
0.1,5892.6,6212.17
0.1,2957.84,1531.93
0.1,3972.86,9831.81
0.1,3853.5,4607.68
0.1,736.553,8818.22
0.1,4293.97,8837.18
0.1,2441.45,6585.97
0.1,4379.13,5859.79
0.1,3684.83,6199.92
0.1,9708.29,6656.57
0.1,75.4494,859.242
0.1,3276.23,4829.44
0.1,6106.79,6865.63
0.1,9961.74,845.33
0.1,1747.56,306.304
0.1,9209.64,298.393
0.1,2818.36,988.952
0.1,5821.52,6311.02
0.1,9524.06,4186.76
0.1,6431.41,2975.11
0.1,6423.03,9677.65
0.1,9642.64,87.0035
0.1,3178.73,7182.56
0.1,8164.27,2224.88
0.1,4138.09,5999.3
0.1,1234.83,8298.3
0.1,7035.96,6125.48
0.1,6471.15,2451.46
0.1,4152.18,3187.98
0.1,6955.26,417.686
0.1,5693.35,934.206
0.1,8335.43,7287.61
0.1,818.166,3749.74
0.1,9333.71,8559.13
0.1,9818.97,1624.32
0.1,4038,351.11
0.1,8016.42,5629.46
0.1,7322.85,7514.75
0.1,2745.46,7538.05
0.1,1657.37,2044.22
0.1,2576.51,9878.38
0.1,7985.94,3908.91
0.1,7871.02,6769.79
0.1,8806.81,3515.77
0.1,122.584,5206.89
0.1,1002.54,7671.65
0.1,3813.96,1752.34
0.1,6602.76,3150.61
0.1,633.758,7945.62
0.1,3412.39,9222.47
0.1,2235.9,8103.48
0.1,4009.53,9204.19
0.1,5110.27,9032.86
0.1,1527.63,6768.86
0.1,2369.52,7005.96
0.1,3188.8,9193.02
0.1,8076.02,9265.25
0.1,4612.21,2616.94
0.1,6701.86,1402.36
0.1,2124.7,8737.55
0.1,202.077,4419.7
0.1,2635.37,1480.52
0.1,2117.07,5903.41
0.1,7015.3,1830.14
0.1,9566.93,9721.49
0.1,2665.83,7474.57
0.1,5152.33,8755.93
0.1,1377.61,6721.8
0.1,7728.93,4239.89
0.1,8348.54,4573.55
0.1,3818.46,6942.85
0.1,5448.48,7709.26
0.1,460.987,3130.37
0.1,6984.54,1249.39
0.1,9033.36,8794.33
0.1,3755.18,7737.3
0.1,2825.36,5232.57
0.1,4722,7144.52
0.1,5861.32,4366.08
0.1,3680.17,1488.15
0.1,6857.69,8034.22
0.1,9103.87,7505.59
0.1,1684.01,9595.48
0.1,527.251,9530.33
0.1,5218.32,8060.66
0.1,6069.87,2788.59
0.1,5285.81,1495.55
0.1,813.079,9805.37
0.1,8112.63,4579.97
0.1,6284.47,8032.43
0.1,1187.97,8905.96
0.1,2111.2,3077.84
0.1,7371.6,2593.57
0.1,9338.09,2768.27
0.1,2552.5,3789.07
0.1,5610.55,6124.86
0.1,4881.43,9289.4
0.1,4488.4,6719.52
0.1,5467.41,8819.2
0.1,6808.4,7826.31
0.1,5743.45,970.699
0.1,6013.65,8367.61
0.1,3765.6,6604.38
0.1,498.529,8996.33
0.1,9593.39,2845.58
0.1,5235.21,2413.59
0.1,7767.84,1814.55
0.1,343.553,9740.49
0.1,428.572,9838.78
0.1,9318.87,2792.26
0.1,9450.15,7478.56
0.1,5321.43,226.106
0.1,5516.05,3949.27
0.1,6282.68,1503.25
0.1,7573.79,5090.02
0.1,9000.94,5612.55
0.1,9436.44,7104.01
0.1,2866.29,287.63
0.1,8293.16,4547.63
0.1,4607.94,5697.16
0.1,1236.2,9382.46
0.1,8189.85,6801.22
0.1,7249.97,7901.62
0.1,2613.83,8816.23
0.1,5480.47,7999.46
0.1,8286.84,9607.86
0.1,1698.71,8261.59
0.1,3025.6,2067.41
0.1,6925.67,8327.7
0.1,9308.77,3149.08
0.1,3807.17,2683.94
0.1,5575.48,5047.19
0.1,4379.61,5627.81
0.1,3197.23,4318.62
0.1,8645.72,4907.17
0.1,5032.83,9309.67
0.1,4105.71,8994.22
0.1,818.885,9014.72
0.1,4493.62,289.14
0.1,2372.04,7798.53
0.1,1052.53,4252.2
0.1,1306.16,4983.86
0.1,1994.17,3398
0.1,2851.25,5785.29
0.1,8433.51,9227.21
0.1,5990.52,7377.64
0.1,491.57,9248.57
0.1,8194.84,3829.77
0.1,6257.67,3150.61
0.1,3061.33,6862.65
0.1,8227.16,4054.21
0.1,1262.12,704.259
0.1,8774.62,2741.34
0.1,2558.81,4983.77
0.1,6206.61,8237.91
0.1,2029.78,372.537
0.1,3419.93,4204.28
0.1,1172.16,9103.85
0.1,5805.72,1659.7
0.1,2059.75,5447.88
0.1,9019.14,6503.92
0.1,3452.51,5603.26
0.1,3198.1,6251.61
0.1,5823.05,6253.9
0.1,9486.67,8281.61
0.1,6359.9,2984.41
0.1,3489.9,7479.8
0.1,9069.93,3246.89
0.1,5275.34,5198.4
0.1,3845.96,2051.23
0.1,5505.31,9904.4
0.1,5511.64,2561.51
0.1,7967.23,4655.71
0.1,6827.09,3946.3
0.1,1508.01,8824.25
0.1,7790.06,3729.16
0.1,8768.02,4729.22
0.1,2888.66,1538.87
0.1,1189.17,661.122
0.1,7165.29,7232.68
0.1,3672.17,9894.48
0.1,4198.47,7643.44
0.1,4292.85,2622.68
0.1,1382.06,1416.43
0.1,2027.67,5499.86
0.1,3746.24,3200.19
0.1,8404.12,2000.79
0.1,9356.67,2934.94
0.1,4420.61,4620.65
0.1,5284.21,9911.89
0.1,5470.11,4171.99
0.1,2699.55,6400.69
0.1,8181.45,7394.23
0.1,163.916,8936.85
0.1,4778.43,2291.74
0.1,7510.53,3177.33
0.1,5778.9,5530.95
0.1,8381.26,3733.58
0.1,8467.52,4045.17
0.1,4600.67,7824.22
0.1,8169.56,8039.77
0.1,5272.72,6346.73
0.1,7458.6,9691.24
0.1,3308.91,5509.6
0.1,2418.65,3271.02
0.1,5090.39,2184.26
0.1,9369.37,7079.18
0.1,5240.12,214.021
0.1,3871.16,7355.58
0.1,4531.83,1736.85
0.1,6800.26,736.06
0.1,6320.71,1619.81
0.1,4873.85,3195.98
0.1,2147.85,7352.2
0.1,6336.1,6596.74
0.1,7408.01,8733.84
0.1,3385.95,2491.09
0.1,5289.81,500.857
0.1,7677.92,1423.86
0.1,9825.3,8202.73
0.1,139.197,9698.88
0.1,9888.73,2561.02
0.1,4803.61,3263.79
0.1,7149.66,6358.13
0.1,5245.61,4667.08
0.1,4014.37,152.922
0.1,7914.98,6078.81
0.1,4158.07,588.691
